Date,NVDA,AMD,QCOM,AMAT,ASML,2330.TW,2454.TW,3711.TW,6488.TWO,8035.T,6857.T,4063.T,005930.KS,000660.KS,042700.KS
2023-02-22,0.004793080786687165,-0.0020840958670185206,0.0020208569348398875,-0.005494636626843685,-0.008844168139132136,-0.021309761674937144,-0.02042316688376844,-0.003936454124214062,-0.026790699741849333,-0.021636479973606737,-0.0037552940266829538,-0.015125096333483468,-0.023426542043388898,-0.0302983061475276,-0.002931906949590557
2023-02-23,0.14021388513476474,0.040986808048976364,0.01815262912022697,0.0226429136232289,0.02223626765190856,0.022004905927381913,0.04519643958885555,0.010061010000714576,0.027707359591129688,0.0003260241205831349,0.0003260241205831349,0.0003260241205831349,0.017066474873321358,0.042799775848590516,0.01979601932605135
2023-02-24,-0.01597359257156572,-0.020815092941810387,-0.014738646851713999,-0.014170489939427044,-0.0308891931530908,-0.007249297779320818,-0.023367815281655657,0.03065802341494428,-0.018569017315797742,0.07373561989968613,0.08462179398143777,0.010975692239214352,-0.007672525047888734,-0.014746609668245703,0.010673384571158184
2023-02-27,0.009233097098116705,0.00870790545607747,-0.007398916920323462,0.006827706902076569,0.022154585694610374,-0.012193000531574905,-0.012193000531575016,-0.012193000531574905,-0.012193000531575016,-0.03155112199523036,-0.02830698717010305,-0.009602046491105742,-0.024785175899368572,-0.022748414586614807,0.0005781464239371648
2023-02-28,-0.01212707752154385,-0.0024120200597779196,0.0008912023297324989,0.036405925757428514,-0.02270293035218729,0.001928243749758085,0.001928243749758085,0.001928243749757863,0.001928243749758085,-0.0028434955565836972,0.005221729261042141,-0.0020335635621854253,-0.0018803372425737486,-0.01017028039741874,-0.009114817064644676
2023-03-01,-0.022312272013092604,-0.0036905180551005667,0.007330228800934702,0.009556469430008763,-0.004500210434179808,0.01992646110863272,0.09233894520206687,-0.0015662941173724132,-0.0015662941173725242,0.01817991619048054,0.0228941370852489,-0.004142873568403593,-0.0024591404812631668,-0.002459140481263389,-0.002459140481263389
2023-03-02,0.027138837043176878,0.02746201942440507,0.0008085504273993571,0.010148368488133608,0.014992892872566443,-0.0029784539372709196,-0.017499150123867713,0.021705102009176303,-0.005049610688990569,-0.01444280567166134,-0.008826323213915743,0.001918046029691478,0.015494551250449184,-0.0025640238960215056,-0.004968806004071458
2023-03-03,0.02470623926403004,0.013426083650940335,-0.00145422821174912,0.0043058422646260475,0.021164229887324693,-0.007106049510312906,-0.0013332710878378728,-0.0013332710878378728,-0.009196837877379349,0.0026442312063930107,0.005360321426092662,0.02626982649506049,-0.008979371179889117,-0.013109260403112444,-0.011682513094252056
2023-03-06,-0.0140643655024284,-0.00441600828976052,-0.009627818764023743,-0.0035307537348692186,-0.025746154406365518,0.013096613478390084,0.015026047629526085,0.012664373148351782,0.015318846887715898,0.03760387513714325,0.02261060097170775,0.03768804603835485,0.029310154136752198,0.04041073899968395,0.03143325952728815
2023-03-07,-0.011125492241250479,0.01170523540384849,-0.02630502441004179,-0.018305938836039704,-0.019099009610550666,0.0032449226195978564,0.002590537868786491,0.011228310151440546,0.007280719731140861,-0.011093917459231273,-0.006359395818289926,0.001194711165813267,-0.01621467066226545,-0.012138387919809479,0.02000477039256343
2023-03-08,0.03834597345160695,0.03970286337836759,0.01686390768641477,0.019592607098199988,0.016893438382245884,-0.010621024574430038,-0.030179929378736703,-0.013929328952922537,-0.0010598052869285057,-0.011572130779792356,0.0005023904546479496,-0.013784462444725976,-0.020836145624729574,-0.03762425282128323,-0.0179848929079075
2023-03-09,-0.030809175070709016,-0.015696426428178922,-0.032838251553699904,-0.013569390955135652,-0.023667946588870725,0.001968277784133221,-0.0012533153287577203,-0.004517621389683479,-0.00575420164654572,0.0137070988279826,0.018938601640230424,0.01702398213591061,-0.0022189608715201814,-0.012738741258203623,-0.021805577474940052
2023-03-10,-0.02009720230418144,-0.016184703440536463,-0.01731806857557283,-0.02264174044448264,-0.005837368422911271,-0.02008305318100745,-0.01719164692735553,-0.021187044784315323,-0.022290538209008726,-0.006524860218480866,-0.0017880030745598408,0.0026688216488401917,-0.01677987807428638,-0.03354985414217204,-0.04646482325029311
2023-03-13,4.360989385321368e-05,-0.007983501237850188,-0.00659763938248159,0.012675767066264498,0.005938195625186937,0.005364990181236928,0.010096779193672134,0.013531862629965197,-0.01436218676992529,0.002909204659961695,0.006051231159114767,0.006046723421635036,0.012996132478474198,0.016614284555074077,-8.07544006262706e-05
2023-03-14,0.04776598087273576,0.06633330899047052,0.01852644573475204,0.038846884674730076,0.02566215733824473,0.00050010997422123,0.00829576758166195,-0.0017239320541300174,-0.0050420624009286374,-0.006828287796060484,-0.013677680235325562,-0.0008866122005707355,0.000900710827628437,-0.020772673756856874,-0.03471336824453242
2023-03-15,0.006856970023055409,0.025500325154424353,-0.009094765024407647,-0.015456245639611566,-0.02194100560537382,0.00446730215489155,-0.0014502929495434635,0.016555441869711585,0.0004496210832245495,-0.00827351855242675,0.016470952335327915,-0.004867481496941828,0.007188691299300887,-0.03079148400438081,-0.012530882977106805
2023-03-16,0.05419361068199047,0.07716322642057283,0.04346704630603493,0.036715105871729437,0.03934485803946086,-0.010985191585133225,-0.0072463012052836895,-0.009206932625762887,0.03111164765072516,0.020342993702845424,0.02085957896209445,0.009542270234727868,-0.0037952121132900363,-0.0067158259952719845,0.0322824704227378
2023-03-17,0.0072041433103096075,0.01283641701197058,0.0018255886827789336,-0.0018724979511974826,0.004963596342111964,0.024768798155190952,0.021515999397664576,0.012926377166447178,-0.006884165246362928,0.025861754797757985,0.029815749824079862,-0.0042796027545849435,0.03132872431169553,0.07155827947601345,0.09238163584290127
2023-03-20,0.006802606864807492,-0.010527379577363938,0.009028248286743645,0.011745464341121004,0.01994663834139354,-0.013810458560676642,-0.006125611424922739,-0.0022535842991655564,0.005696569109753469,-0.017965401213100307,-0.013982353628618771,-0.004561138909022211,-0.022473056339734843,-0.008166245919449144,-0.0008809962060795096
2023-03-21,0.011544466659690666,-0.009089941902801435,0.016253683463754998,-0.02934540113502504,-0.006498214873851604,0.013473021053330037,0.004974725457860041,-0.019243389928639387,0.009622083963439554,0.006788832673356282,0.006788832673356282,0.006788832673356282,0.003741397363398624,0.0008795839761976953,-0.017253836146214896
2023-03-22,0.010267662778631781,0.017200057548523606,-0.014782010303064808,-0.0127906103832931,-0.0027409095124233396,0.031823811055207374,0.013830936592416743,0.019557128091214127,0.02837792035342024,0.0152346707250961,0.020258158308038343,0.028197181335828603,0.014433171062958383,0.04066989765243223,0.02719590342395395
2023-03-23,0.02731592478056366,0.027669572633507666,0.017873263850957555,0.032979910335207085,0.037150471060722445,0.013707699880091573,0.019717385560339196,0.018107150331506006,0.010047265654127946,0.02413809033109593,0.028444304182649205,0.00010012385772184551,0.023715901838869735,0.022483266316965622,0.015794777738650012
2023-03-24,-0.015152046588375101,-0.023234960704204943,0.004913446205772054,-0.026470116896823215,-0.025039135175050964,0.008905879164340602,0.003224702095490084,0.011591003553671486,0.0051198111649564115,0.02077321669366161,-0.0025669359753345278,0.024724010419686637,0.020638528269402157,-0.004387496824740711,0.230159030825402
2023-03-27,-0.009261045533628498,-0.013680412247472518,-0.00929788763418149,-0.00552159796525975,-0.005374215213446609,-0.020787957335992813,-0.018617222018616153,-0.023944658683805686,-0.0003556380802728354,-0.02485832540192734,-0.005664849694695495,0.0037369651553329497,-0.020786952864989883,-0.027077885571316962,0.02877658704936481
2023-03-28,-0.004560634108814465,-0.021219366926886862,-0.018284828599550718,-0.02077903167475481,-0.006738608616883357,-0.006120598457584836,-0.012804622624573048,0.009849340107644489,-0.015704199113607986,-0.006221322126863771,-0.010439323864878114,-0.014841454359236561,0.010564440441308554,0.03155201335661917,0.01945348446723827
2023-03-29,0.02173418260621318,0.016180190554138107,0.03090496061027137,0.029639105481572114,0.030341824197460454,0.003469106532280275,0.003085837601514596,0.012157717136026536,-0.017533421712157216,-0.004137662191303959,0.002269198122181848,0.01690052639078443,-0.0025492955488451985,-0.016346831495153924,-0.0017388917079773636
2023-03-30,0.01478649877252547,0.01862837947493512,0.018466748100469665,0.018856923723250096,0.026641774758728642,0.0037773952209174677,0.0008285001360934796,0.003314652622393277,0.0021803084173668275,0.0014535419332266653,-0.0073628077330480934,-0.009159231417742664,0.005939053643967629,0.017441626600309013,0.004019031697218622
2023-03-31,0.014388523856261548,0.0013282068498214894,0.0014129070828716728,0.005896427182022768,0.005955388932186612,0.0016450325747023875,0.01703399926723126,0.005403316707920824,0.011259973370479237,-0.004071276903741761,0.018766291739231722,0.022576513871981785,0.020961126775967287,0.0059285263870290095,-0.02020097608402338
2023-04-03,0.006768235963006131,-0.014794455117154937,-0.022260724080881644,-0.004152107846181252,-0.009872023751027581,-0.0056674967356376005,-0.0056674967356376005,-0.0056674967356377115,-0.0056674967356376005,-0.021645902433985342,-0.04381107133704609,-0.0228254389119108,-0.020844531585891835,-0.022571538682627512,-0.00687868110051415
2023-04-04,-0.018308748118980644,-0.007145762525449739,-0.01956049861901532,-0.01798556125571571,-0.007878301284097389,0.0015223819623613188,0.0015223819623615409,0.0015223819623615409,0.0015223819623615409,0.014016624762984042,-0.011128564619031,0.0014140903987036602,0.0059436140099735635,-0.032867162243595316,-0.08007188751373995
2023-04-05,-0.020835424817071457,-0.03452597364305687,0.00605055833592516,-0.023310069707344505,-0.0071487012907716085,0.003070559339457102,0.0030705593394568798,0.0030705593394568798,0.0030705593394568798,0.004599109738807172,-0.004382202793863255,-0.010034228743467377,0.0013791737990507258,-0.0021427476907737164,0.017572631134890715
2023-04-06,0.005803251157344036,-0.0009723027254149308,-0.000325075821036358,-0.02446301525301886,-0.010212150696704891,-0.010691615977649116,-0.048073621663956456,-0.005091563138674204,-0.01661560703265419,-0.04129297961009304,-0.015342753029826572,-0.03165632681340835,-0.02785388207944106,-0.012316011266956362,0.004791004705980928
2023-04-07,0.0,0.0,0.0,0.0,0.0,0.0028850971587532914,-0.004320964021365281,-0.01679914028244489,0.0029514098884120266,0.016530613748619194,0.0051877403593001414,-0.0028073417883145435,0.041969213163957964,0.06185044233699877,0.0404053207706363
2023-04-10,0.02004658511326407,0.03255112032545915,0.010487804292716119,0.01791189491823486,0.006878343141171195,8.173222029794758e-05,-0.00551935972360873,-0.009764354878882942,0.015603861987484313,-0.008094399246877049,-0.01302977161503649,-0.00046642326163093273,0.012682567155263724,0.019883997240266904,-0.020643696731171612
2023-04-11,-0.01486645767225614,-0.015186473886224738,-0.005792912578279519,-0.0010301842643694048,-0.0028262240554862705,-0.01364479286702347,0.014555239682293442,-0.004232983967490389,0.0015228988226914097,0.026209387502120984,0.009354437717651543,-0.011278072313534504,-0.00107942573872577,0.007967121866184756,0.05866155209724555
2023-04-12,-0.0248076479754471,-0.018079304161561782,-0.026705452713563504,-0.02766805767086855,-0.007745256703839853,-0.006256485524472777,0.004036972969021724,0.0013877758827993691,-0.006285677667231315,0.002522485204939473,0.013197821549854272,0.025302287913641086,0.0006009107975935013,-0.017240179009165746,-0.043229372928785814
2023-04-13,-0.0012077849650790062,-0.002599431261825602,0.007150372578718978,0.002739525606106019,0.01642074519554826,-0.01815485845993403,-0.009468766793316763,-0.049417041536411355,-0.0008356716858823887,-0.011914392473778235,0.011701135399295737,0.008023615099794323,0.000954941396268838,-0.01826807379772577,-0.0030150438898693954
2023-04-14,0.011147693340605835,-0.0036920007754494,-0.008007696312977597,-0.005023249914403505,0.0011873309577903335,0.011615173486960506,-0.0028140559076703653,0.019173065911876064,-0.005949614638270706,-0.013407019575125245,0.00190673561654231,0.016328639385995602,0.0010660898044774214,0.023319064947794566,-0.004586450992138391
2023-04-17,0.009118744461229067,-0.020490433279759857,-0.006491456680995822,-0.009831774784666347,-0.04076866810244606,0.005935047092539447,-0.05384787081417397,0.0029278390745137717,-0.01539698079043672,-0.006586148066741737,-0.012792405016835984,-0.004849763144111452,0.0015714111949947096,-0.010441348466289302,0.009553664367269121
2023-04-18,0.024627832271847394,-0.0010014906479857144,-0.008544055121092908,-0.004651563309267415,0.006713198456017366,-0.008331330167105855,-0.028361137159573224,-0.0034265332176164343,-0.017465522290953883,-0.02622531534824868,-0.03368299314125489,-0.01129283901549416,-0.0050923701209624195,-0.01971372707223118,-0.01456948641031075
2023-04-19,0.009542148865950173,0.0017821749196356151,0.0015206823818856297,-0.008358033479477056,-0.030668655343083828,-0.009233947266808817,-0.018424891860892245,-0.01848703668934748,-0.032702212962662736,0.0028423255502629807,0.021712935167972125,-0.0025100403292325213,-0.0013955575357382788,0.006979324286934929,0.01763150932146229
2023-04-20,-0.029608855401756062,0.001890128578282635,0.0008438174720226677,0.03670469177468094,0.015988005495634505,0.0030628969404178363,-0.005757902555426075,-0.0028031075963222962,-0.00073002439348413,0.012529434382716698,0.016980498821099754,-0.018005762656281288,-0.011213732630760531,-0.013807810671317311,0.030804982989595775
2023-04-21,0.0005535496139819074,-0.018643882963005898,-0.007417522437616619,-0.008129998842536512,0.0014204974973248685,-0.0046093263038701204,-0.012591810690250171,-0.010368328522069814,-0.011079342899964817,0.0180170894517675,0.04248445160552383,0.014476707510114428,0.008527738574497068,0.018389187551641095,0.023714706717808065
2023-04-24,-0.00283930133749577,-0.009725213246451037,-0.0034816685828620297,0.0013219224108305117,-0.011174609083218545,-0.0099563381818637,0.014360289566879736,-0.007012888268543849,-0.0021453234614158267,-0.018986843791598984,-0.022981381196702566,-0.011987694251311187,-0.011925295252581347,-0.025579771189611633,-0.06427136877529926
2023-04-25,-0.029620672953339366,-0.043051235082843475,-0.028121012684018787,-0.026406097779503646,-0.03446094291975188,-0.01604857397045678,-0.03679440357054664,-0.0031769308351530245,0.004883703815582452,0.001042984959850335,0.009268685084300454,0.008248615896726763,-0.027042927670863692,-0.022011371614473196,0.004804191935359414
2023-04-26,0.027247338993046544,0.025536984626679526,0.000964460753564822,-0.002712250427957308,0.005513869286612572,-0.016965544785859654,-0.0054974252136160695,-0.01377802012627627,-0.008128034761679115,-0.001137823439598451,-0.019981851240596482,0.000325695312292984,0.0016988200249596908,0.015971486885203,0.047345889951122544
2023-04-27,0.010016401290775523,0.01745403720488259,-0.0021022439401663373,0.012419462947981685,0.033065148347361406,0.006213256134041334,0.022209022378434806,0.007120954750507558,0.01370230201727285,-0.0020958189815902806,-0.09040914453050841,-0.0025985210066921116,0.010188267237347892,0.01842573196144892,4.384252480127415e-05
2023-04-28,0.01920956751463687,0.022072281007415206,0.025280791922941193,0.012088191469259879,0.01210969973862186,0.01727374536988502,0.004580875899197423,4.8949808634901615e-05,-0.0020257494522990527,0.01684024101674919,-0.0034641424909540586,-0.04669209635544325,0.0127508621437884,0.006709003287685089,-0.045299174276083654
2023-05-01,0.04183934653003529,0.0035806163700320415,-0.008219261169987946,-0.0007078277103244046,0.0003121614860188693,-0.003876919003565793,-0.003876919003565793,-0.003876919003565682,-0.003876919003565793,-0.018629631278191616,0.0015310712768035195,0.00797367875394106,0.0016602007449815215,0.0016602007449815215,0.0016602007449815215
2023-05-02,-0.02421300094604506,0.0024529068426200062,0.0023308226503666596,-0.006994107737506305,-0.0018107604030230817,-0.0014334650825356121,0.009587436171421881,-0.004393408146459832,0.021361259805329214,0.006462908242067522,0.026771393632644802,-0.0017566296968384298,-0.0011445192037572438,0.0036032369132970032,0.034581070358435495
2023-05-03,-0.014463056985350997,-0.0922033208527272,-0.02824902604480517,0.01007465727392276,0.0010882295679390808,-0.010817119368623618,0.012555995480115323,0.009096280469728768,-0.03849169813106457,0.007730809500956948,0.007730809500956726,0.007730809500956948,-0.004202886670117145,-0.004071226714854381,0.08704775281126587
2023-05-04,-0.008632302902544686,0.0611369480011259,-0.0553931870536738,-0.007414374054451445,0.0004885148202233847,0.007570686649811975,-0.014185212535229974,0.018354601576098473,0.008833709216576224,0.014285267121793233,0.014285267121793233,0.01428526712179301,0.0006836533749650098,-0.007019216903437875,-0.05970251287174877
2023-05-05,0.04056289651385758,0.03729356546330531,0.02064185792954265,0.03210304573595302,0.02404526501686277,0.004635633867107414,0.011102624886455859,0.000617081749475723,0.009043384020376743,0.0027202877562033656,0.0027202877562033656,0.0027202877562033656,0.011422910863013946,0.011422910863013946,0.011422910863013724
2023-05-08,0.016422594211967567,0.05788073007126315,-0.004320547395467944,-0.0026710052969590725,0.007181252987895181,0.009644903762449086,0.0016318940537602966,0.01135643697447386,0.002677392856632821,-0.010068098068552578,-0.01823515686410304,-0.011767569708244996,0.014740698185270906,0.002422293441853629,-0.006816684200000034
2023-05-09,-0.019896377079172245,0.00021040238713987414,-0.02345115220829108,-0.016501033270119425,-0.018229452279762026,0.01157390176268569,0.0026350869323663595,0.004479253927740956,-0.005538973359032973,0.01879521475563317,0.04453063851012895,0.00596520561605729,-0.013188469581839168,-0.019840007640246293,-0.0064373314747345756
2023-05-10,0.010990209221366953,0.02061854759952575,0.006523501583082902,0.01379140140415025,0.021911305446270513,-0.01571398622865583,-0.015283524620584021,-0.02111658586055909,-0.014569519024999922,-0.022845240706828474,-0.005930143212001249,-0.007832374634096584,-0.013435341360507946,-0.00731411374290003,-0.023666305434719148
2023-05-11,-0.010628430396246946,0.0008245911546360674,-0.022543636372598708,0.0004331503102896761,-0.010576071824536126,-0.00680535887623801,0.001156269019734646,0.010923695921221999,-0.008409066729387571,0.02541771218905864,0.034511139822992254,0.011242392357297959,-0.000159918520016622,-0.0008767249480964301,-0.02027985557888512
2023-05-12,-0.00832808223309911,-0.01894949914320565,-0.00422836246101066,0.005456267874481391,-0.004121951665897683,-0.008715802855766008,0.0047445131695058596,-0.0075378112230140015,-0.008064441385667087,0.028951977213734326,0.030062397232371696,-0.006060180267779214,-0.010439256317032353,0.0014402688867443114,-0.01374201554788046
2023-05-15,0.02163024196890495,0.022464826177392316,0.02567066723018363,0.043242562873279544,0.012633118793101472,-0.004642786083092654,0.006725105936604248,-0.003638386750755118,-0.001491078156625969,-0.023036008752199466,-0.008931665597122107,-0.012242353823062824,-0.0024907375343123928,-0.017771468760553022,-0.04521204361169995
2023-05-16,0.008980087173571016,0.04188913518621096,-0.023428697029273415,-0.0015689831196445958,-0.005551656327237642,0.021393855092315617,0.0021793395360991674,0.011909197440412633,0.02480913972061405,0.04064076095541114,0.053459909968736286,0.008697455981447,0.018600411689258856,0.05109148498846894,0.015346313222697638
2023-05-17,0.033033176260858665,0.022368905872836686,0.009827512722156317,0.039530362443880085,0.028295623572568873,0.02656056603164836,0.0062137418832624025,0.01327612653662591,0.0009701894234297459,0.030298917807032977,0.03220770788576233,-0.0030711834553466266,-0.011320993970291404,0.011269220248919742,0.016857886099962194
2023-05-18,0.049705169205104704,0.04028915956795931,0.020513389001404425,0.033572012961877284,0.03792681278528409,0.020746985909319227,0.005398465258086738,0.032722320430901286,0.016343176333856624,0.0454620281783924,0.07064808967400271,0.025599357303639048,0.024782144995251887,0.02481932080906457,0.06086431140980553
2023-05-19,-0.013068959167602423,-0.019549713743958752,-0.010284221653287129,-0.022860253185973067,-0.0027731748185466643,0.007076949363095553,0.016396394260199676,0.0032909366214568525,0.0032909366214566305,0.00138942875903858,-0.03568069462786616,0.02513056859029894,0.03277611870849162,0.03907046389566782,0.21491950047712027
2023-05-22,-0.0028147465994464715,0.02060102354434612,-0.005478955909415939,-0.0031508884508795187,0.0066860403728978834,0.0004118985474377279,0.012347677460602835,0.011491196042810348,-0.0028759978288616095,0.013802696692821526,0.03713725288137959,0.005561400978046915,0.009425521965466421,0.017275388913441603,0.0157203241887387
2023-05-23,-0.015653147871762307,0.0011111365424261166,-0.016337385929464543,-0.01627817790902608,-0.02460536834946858,-0.003217939425391503,0.014244793953833712,-0.001337153380543854,0.01731002263753334,-0.032608830915302756,-0.023696745764467786,-0.0031118868134254463,0.006429207016570571,0.004821199723113789,0.025244902953006187
2023-05-24,-0.0048879559278680595,0.0013872909052354832,-0.005214337150835857,-0.01965049704776256,-0.0215126705660188,-0.014077363587878478,-0.011638264138720378,-0.01825993008338911,-0.002660380235994464,0.004386312221125843,-0.0015963314978685306,-0.006938146985304705,-0.0030982837280553177,-0.006587132618648073,-0.006424668104291542
2023-05-25,0.24369639556382872,0.11157293992424155,0.009706682389736931,0.07179834492546666,0.06252312958012651,0.03418520260051716,-0.004316199022757039,-9.732255256988953e-05,-0.0011134392044545027,0.02507091868952016,0.15644646186229405,0.011225939024263276,0.005385074150338953,0.06042592974294125,0.029277988997334248
2023-05-26,0.02543458319888736,0.055504780971078915,0.060853767009583004,0.04284506116476616,0.038745088817864204,0.04400401980714741,0.03270245238486447,0.0200422725126288,0.016863489643404117,0.03893973086653646,0.033720312826760024,-0.0029403889042295406,0.01230496290044547,0.04526610137187648,-0.014738001503319498
2023-05-29,0.0,0.0,0.0,0.0,0.0,0.005980108983189236,0.01342340451799573,-0.01117008923252516,0.01850886806751717,-0.001759476631285728,0.03432729980829685,0.010228018268933381,0.0063972842372721495,0.0063972842372721495,0.0063972842372721495
2023-05-30,0.02991326739530109,-0.013855011832978992,0.05120098855111577,0.0037483333174341826,-0.010422121227826597,0.0013409479882080522,0.038920164421430536,0.027927260510761887,0.00884360488630831,0.002553155000126983,0.026903617186766704,0.0005558151433733283,0.026772708806311885,0.008426224406673954,0.00020800302815415783
2023-05-31,-0.05676759015180022,-0.056358248166238134,-0.015538327268388441,-0.023943695839363954,-0.007318871601722066,-0.01495003090424707,-0.006066045726153435,-0.0008278764118132553,-0.010643085704620137,-0.015491171754109412,-0.005353978798158021,-0.017088209432298385,-0.008856303633298146,-0.011831690930355965,-0.02034709761024034
2023-06-01,0.05117094485477769,0.010659014854826898,0.021338485411842134,0.011477711679479086,0.005311655163798168,-0.015271007905577894,-0.01721340122082471,0.0017112487926778108,-0.0027605796078215006,0.02662871213672613,0.009268094200538313,0.006884506932821832,-0.008467871126926929,0.014155403414746859,-0.008997185004419594
2023-06-02,-0.01113904876145222,-0.013476191461464282,-0.0018129971699556435,-0.0014831806640005496,-0.0029168673837040027,0.022068100506709376,0.006082232935443965,0.04232483082601268,0.004051544512671423,-0.020641128743119963,-0.011760325289654205,0.016237876536486562,0.02523118193080709,0.006771538876305883,-0.018063373564691565
2023-06-05,-0.0039668638758783015,0.0005939224033744139,-0.024995698556835033,-0.0066850399856061005,-0.003380960110046516,-0.015167081440182528,0.007877690198062837,-0.0027456192616898134,0.013052436680606183,-0.0029615569591004975,0.02308271026067832,0.026556411624087284,-0.0010586161477055267,-0.008684167361284967,-0.015619885465585015
2023-06-06,-0.013198351662506935,0.0534215469808772,0.03220094806229734,0.0015704534903708822,-0.007712685071878056,0.009707161437760181,-0.0019451110582973108,0.04363990836204601,-0.00320951079756715,0.017048300219616674,-0.016039286298397237,0.025687921168719097,0.004116030608910082,0.00411603060890986,0.004116030608910082
2023-06-07,-0.030401198872605617,-0.05151735774723143,-0.01014087168290223,0.007988464816522933,-0.008958580624254142,0.014749432481325542,0.014994701378173048,0.02927682199832704,0.0063305025016027194,-0.0427511125752692,-0.03891821177967092,-0.01877810532411095,-0.009313205041114325,-0.0059885180716653386,-0.005512691901923938
2023-06-08,0.027618464325181336,0.027327515663794877,0.010157804083525068,0.008814247534204567,0.013855071231736682,-0.018444091461851997,-0.002640599339042815,-0.02258784971687422,-0.016223238311848465,-0.003454076810696871,0.0031225125542089227,-0.02047660630914583,-0.008384434359486992,0.00864497361682659,0.01883241846399475
2023-06-09,0.006751401935201962,0.03197021907990205,0.0237216701415206,-0.000587396465058232,-0.005819117150634878,0.012946531780010595,-0.003030232560769286,0.030823570841532977,0.010096354537285634,0.01335521823074548,0.036493887725376206,0.023750002307981743,0.024923019561187143,0.06170578273358185,0.046644734668457755
2023-06-12,0.018364655173858546,0.034181911103505325,0.02543850497774236,0.028577848892940905,0.019990059519523706,0.01542550011629551,0.003429106353176392,-0.004462003859595498,-0.004407580314630621,-0.0012740674944842212,0.025101608814072085,0.00890583877210327,-0.0065008339898728895,0.0022536377920989725,0.0037045889653950503
2023-06-13,0.039005235703462704,-0.036070930985723226,0.01874906954679756,0.012713358039418088,0.009723620103344155,0.03140906287025391,0.013981833013375855,0.018249760234775314,0.01601479440556841,0.049185020373407884,0.04724840796196794,0.03556731900676402,0.015750182161307746,0.042650701767163124,0.005422282558365854
2023-06-14,0.048145016166388555,0.02248456660406961,-0.008277600487309522,-0.004372849226311537,0.00398780789578157,-0.0007215014699409883,0.0056487222831236306,-0.023103545476884757,-0.007274145231513596,-0.005114927764667043,-0.007958064797278341,0.016257790326575705,0.011972042684919026,0.007443354427297377,0.0038551418668759663
2023-06-15,-0.008000628650665198,-0.024267681794154616,0.0017017121845641636,-0.007508664973236545,-0.0020535036266295936,0.0013650642346803021,-0.022847680980856877,0.010995690008289927,0.0027850718372792738,0.02155808356318456,0.020215144908842797,-0.005384957900487541,-0.010535405409136,-0.0033250644321615175,0.10073055327738278
2023-06-16,0.000914378867560961,-0.03348354881071658,-0.007523812516481487,-0.008421977949369275,-0.02275651773212295,-0.0008481673323016414,-0.017087478098464892,-0.005380601981017974,-0.003284131179550731,0.002841101133184809,0.013749346352540215,0.014498839771530658,0.007310824635786473,0.002259273873207901,0.0013815952705469314
2023-06-19,0.0,0.0,0.0,0.0,0.0,-0.011949745917258281,0.043411097846627555,0.006172579668424882,-0.005672972601600157,-0.03550455931870389,-0.044129050265198644,-0.030653926738824944,-0.013220302777757431,-0.039218532175209764,0.0019344166706789512
2023-06-20,0.026140738706134314,-0.009576961262016681,-0.023312583807776677,-0.0029510833564548866,-0.002036238980711036,-0.0027214831032972286,-0.02803122128840496,-0.0027214831032973397,-0.010527952061748835,0.004798411670235092,0.02320668487640365,0.0001910422117492594,-0.002606336721813318,0.005862657658273873,0.048912229933101736
2023-06-21,-0.017416824555152366,-0.05734465380748355,-0.033884184347349744,-0.013355645425586427,-0.01819810371181263,-0.00863028230918439,-0.002338252194618362,-0.005217567377377552,-0.03170594019515027,0.03210230934358216,0.016508338108786047,-0.011059910012972685,-0.01590304427725575,-0.011924209429293509,-0.058172167097830685
2023-06-22,-0.0004647466491446428,-0.012576965965863884,0.0055286623809538415,0.016463201769677305,0.014293892293299804,0.0009798577127682062,0.0009798577127679842,0.0009798577127682062,0.0009798577127682062,-0.048097401554754504,-0.07093057697123695,-0.02125676608748983,0.01068808876320193,-0.010202647694038669,-0.005785626768546548
2023-06-23,-0.018965842561520008,-0.006233015637157835,-0.02551538838929157,-0.020515320666633974,-0.02720907540702877,-0.002284291558533824,-0.002284291558533824,-0.002284291558533713,-0.002284291558533713,-0.0015565366616427934,-0.012590136125073648,-0.025387876103077023,-0.003395941289497939,-0.01105417861539415,0.036839613671403315
2023-06-26,-0.03736158715299498,-0.022725206358092165,0.028211068070632228,0.027412433557395532,0.0033672834695026577,-0.012150492967822002,-0.011646117782416088,-0.0040553984445513835,-0.004155477177058775,-0.011874160892662244,-0.01354075744400618,0.01149472008442931,0.0038580883961143453,-0.00810812390442639,0.002578932386370303
2023-06-27,0.03061616211500162,0.026788179668795875,0.02709429854800982,0.04828301564089976,0.03547358560953939,-0.0037091720194524225,-0.006063797375297053,-0.016095216289232606,0.004859594235003817,0.00592183240152222,-0.02433316708196953,-0.002025205588213508,0.006618876344217428,-0.0005762651880419911,-0.014167621656084206
2023-06-28,-0.018124902281329902,-0.0019929452116996815,-0.018782773495971017,-0.017195375796312917,-0.0012274076235401221,0.0038363280326441096,0.02090367616541222,0.0003387792377866905,-0.005736292207609184,0.02361861479137395,0.03425427213081922,0.03048935694044097,0.006057746697501143,0.016232040656745772,-0.005339554541114899
2023-06-29,-0.007174637282587715,0.00971226025785521,0.004423911861227037,0.0013887671957792946,-0.0011599894698935964,-0.0037671092805159345,-0.0005925916714846213,-0.014100811220596365,0.01219920350257886,0.022828622027187828,0.025044352895541744,-0.0018432673936700228,-0.008645126751081533,0.009634830867572886,0.0038151153611867272
