Date,NVDA,AMD,QCOM,AMAT,ASML,2330.TW,2454.TW,3711.TW,6488.TWO,8035.T,6857.T,4063.T,005930.KS,000660.KS,042700.KS
2020-10-23,0.01715806280088561,0.03198188081198583,0.0038945613216461172,-0.012155533306202781,0.008149321092173478,-0.006766618073812847,-0.014706683338810644,0.012245839125428093,-0.007248469485406472,-0.0296219179799998,-0.013159555340924056,-0.005090305672292406,-0.0002084286648742495,0.005320244969479804,-0.05269990687013637
2020-10-26,-0.033038515204096175,0.0032943420629210074,-0.020794414803813943,-0.02362607864705435,-0.029242876904658988,-0.001011192889285084,-0.002491158016987627,0.020357638494487684,-0.009680294535021727,0.0010408433648032567,0.005938338379329888,0.015109938650450294,0.00900709696016011,-0.002724502467635337,-0.013956737318430834
2020-10-27,0.01944263433874105,-0.04073946207899737,-0.002297982298451906,-0.011426730005995256,-0.0030475272963625955,-0.0071460679504314895,0.01583003970338792,-0.029126326657885726,0.022370436770530633,0.0012143659525707395,0.002216290110076846,-0.0014213415193290446,-0.013328301050317681,-0.010615434079818353,0.0015293565181384583
2020-10-28,-0.05745778470951679,-0.031440109202483524,-0.034389650834204866,-0.025667000188009492,-0.00958046759766451,-0.005919031500256633,-0.005046331938989956,-0.01940461285506656,-0.008621374982943242,0.012952121769850278,-0.0045342228073856905,-0.003423359025568229,-0.010395949443975372,0.006665536172219877,0.027849799415711418
2020-10-29,0.03144062116768831,0.02120412414702333,0.03997376143319209,0.038032055879074544,0.022047003005842614,-0.016075742099661672,0.004089040599949412,-0.00982056221703409,-0.013374885272498749,0.00969166323379378,0.011365812348938631,-0.013993162528758374,-0.020420435414198357,-0.019645504578412853,0.04280958438731397
2020-10-30,-0.03762304148961637,-0.034990974685996434,-0.024359637933072276,-0.004537723647352276,-0.026020347060261018,-0.003864959353611863,-0.0011749799112067416,0.01895005901234037,0.0064514602718726,-0.03996463932297145,0.0898942316131881,-0.031230309507863985,-0.02179824907480321,-0.017997341781526233,0.0041256764812558355
2020-11-02,0.0037302080523522463,-0.007836418649365129,0.0049449598475692635,0.0185717239009926,0.014996402668688624,0.00041342125173127187,-0.044218556322408564,0.0489009999540706,0.0019383911169730261,-0.0009654122031147461,-0.026776006332906777,0.021344082632503314,0.00869564908664855,-0.009097215154579508,0.003804435040608789
2020-11-03,0.03487452933529567,0.02516740240451565,0.01193844681309919,0.02486319668838144,0.018756500911779828,0.01352611633477352,0.019278849104313656,0.0008858745881024088,0.024773607500279127,-0.0013845466238152637,-0.0013845466238152637,-0.0013845466238153747,0.02753010182774651,0.025747650839943015,0.012225470718773002
2020-11-04,0.05950674173031678,0.062287758279108374,0.028058994444188468,0.04900519309853846,0.029403693215014792,0.019112944353368633,0.01675261980510867,0.016671731188589334,0.013862783150301539,0.002790358688439909,0.035841797543352705,0.036302806209547844,-0.003508857589902159,0.023749572196820834,0.019729784228467384
2020-11-05,0.026514635561169175,0.02028274808639119,0.1274714366738252,0.0784765752083445,0.03966067875433632,0.0037277955450620848,0.02960979531927399,0.00444806892746219,-0.00999592125865123,0.04192162446777625,0.048859577403444376,-0.0085126097268019,0.03130751737783566,0.03539629899379482,0.009415835938057393
2020-11-06,0.028390064659719716,0.03469876208937306,-0.0027510607217893224,0.008291399208786299,0.02021639643070805,0.0040434275467451375,0.006466225399653025,0.008051601312926593,-0.01904345824971121,0.007365773674694598,0.009644721610859941,0.01499265628010793,0.0029955234917944384,0.00867084461921297,0.02849930091229602
2020-11-09,-0.0639509632109111,-0.03213780385543841,-0.016550063591447395,0.01091770646038781,0.00022143803465013434,0.01171015941255793,0.0013235523625252377,0.02027136163551191,0.009117697880326014,0.034669904000460106,0.041194138443490846,0.03491716869752115,0.0029861706844542812,-0.002160616896504375,-0.007312101301279683
2020-11-10,-0.06314744585712906,-0.06171805477982195,-0.017530538709968235,-0.02678843032089584,-0.01730114994833465,-0.018089736132038015,-0.02451260603948724,0.01672528224663794,-0.016974160812800454,-0.033174851994978605,-0.03723441002500494,-0.012716521757671795,0.002199074932880851,0.008025671084143093,0.002199074932880851
2020-11-11,0.05074385118481284,0.042184908393948284,0.05410064696083361,0.02550822756788662,0.04695723210833869,0.014661531563114227,-0.013257066815388185,0.0013398165303375453,0.018028956434117616,0.011372078211190573,0.021952496612632988,-0.0024845951138325884,0.02065366330621443,0.0081326380517599,-0.023809425454040856
2020-11-12,0.0028879676735849014,0.006889733846014545,-0.02559447893873623,-0.019111655266388694,-0.012749746124576355,0.004944222118095087,-0.0016998345509435797,0.009762276766675626,-0.011340245292103868,0.011245420776897497,0.02563918619963035,0.018948104604616267,-0.0007484721407873263,0.016861712624914427,-0.004800028931078781
2020-11-13,-0.011871514585695242,-0.0050097269191228255,0.002432223732834027,0.04312300569509131,0.016645769025451118,0.011454910905971394,0.005677334743370954,-0.018191832724824497,0.008651972487665471,0.029979162202796283,0.013403335012717177,-0.01246914077087291,0.03285020769637548,0.015001329883283843,0.041801867096089795
2020-11-16,0.016413608073412744,0.028245155877908434,0.033342569095267116,0.022936548479088437,0.016492229525927327,0.045853346941254314,0.026415201169706748,0.018139248165411903,0.015994340541630736,0.05378050393921363,0.055028244542927096,0.010546928953169665,0.05582160132466485,0.0995824842106976,0.0888795653180443
2020-11-17,-0.006881107194993574,-0.004418998348832526,-0.0022137361568033143,-0.0014770934504638733,-7.022976149917426e-05,0.0018643221801466492,0.001647405506344457,0.0001581515034974057,0.003403597237940703,0.014510701927717529,0.004061282458991622,0.0019444364889482646,-0.00755364346685361,0.002531990804874651,0.013480222298843936
2020-11-18,0.00048418100885694315,-0.009836848474331639,-0.011362196770673516,0.02103875879595707,-0.006260557222723784,0.024193412355254962,0.04649461114026354,0.014390473272166249,0.012047723649687647,-0.015701308482836684,0.0020714146011657775,-0.009627094550702875,-0.012680896420700916,1.1135638397163916e-05,-0.030496894118427154
2020-11-19,0.000856542185575293,0.036346013650644826,0.00326401072779392,0.020340587014302303,-0.001061892460118452,-0.015086607661800588,0.00584455833374542,-0.0023849228562172753,0.003545195172999893,-0.014895141604728712,-0.024938097085662414,-0.0022050386024426993,-0.0039431151683193555,0.0011799863714190284,0.04381796468139343
2020-11-20,-0.026227208467008323,-0.010521411225698718,-0.01016756195188595,-0.006860946567761039,0.0005434411217373203,-0.002578282580785851,0.020637786810660197,0.0015095017258335286,0.006061798478152358,0.011363756237595446,-0.005021099896278303,0.006974619177921859,-0.005859131021223818,-0.021546968573917358,-0.02670722872018061
2020-11-23,0.0039920366865042745,0.007915857440651708,-0.01513381963652527,0.04927004073847874,0.008404310089926703,0.01601621757702487,-0.006724865054956508,0.012320839303981979,0.05623505594500977,7.701633995704782e-05,7.701633995726986e-05,7.701633995726986e-05,0.043567041144504826,0.033345548842645734,0.0161557173559983
2020-11-24,-0.013869612089599581,-0.0028132442930230983,0.014671032500829462,0.030434976480928633,-0.006742506928632541,-0.008771406786342584,-0.001051888405869672,-0.006473421101128918,0.025970606709741162,0.04885198591094109,0.028698933973091645,0.04269122955414795,0.0036386120669431588,-0.013335750828554205,0.0006738060423425729
2020-11-25,0.021377031751246722,0.019278234342678724,-0.012677128624451806,-0.02182036770236695,-0.001861835248150423,-0.008406753467980699,-0.022527683202479998,-0.010509365826399053,-0.0013598240483554402,-0.0013584353689771733,-0.008161864566508026,0.031221214979516354,-0.013260523092146426,-0.011205035132658692,-0.032226220710206865
2020-11-26,0.0,0.0,0.0,0.0,0.0,0.003655616984804544,0.007834082833224398,0.013337555764888709,0.042418411807264134,0.03387084227077386,0.017790247929172276,0.02761942769992376,0.025846554970151425,0.027466796171767394,0.016929328314124747
2020-11-27,0.0020024739249009382,0.005535732464556631,-0.0017349124165783048,0.018733204581772966,0.03374433774049801,-0.001034769236491928,-0.00787692264013562,0.011197480223072764,0.018002690450725556,0.007524766988218579,0.004255811436167711,0.007461036896050599,0.001970411276436934,-0.006998325976789288,-0.004963898563415614
2020-11-30,0.010575843030994347,0.06273656460073052,0.023221769589438335,-0.0021776388165132277,-9.149887795212308e-05,-0.01766845556144847,-0.02924823947163313,0.029270203155848273,0.09810540940080625,0.008932756648361462,-0.008027254117125793,0.012767152936742132,-0.020904812729329203,-0.012058695184014812,-0.01898891722389362
2020-12-01,-0.0008581409672685503,-0.0003238334503075091,0.027790739555873856,0.021702153010328518,0.026294495309395316,0.019817545679172266,-0.009898015407166505,0.0013510294922947086,0.09861635268266178,0.033087254876091654,0.01716309113771075,0.025874024134956874,0.0126589376523909,0.026882265095167446,0.020726555222331022
2020-12-02,0.011538301879364443,0.01198316574829228,-0.00418269970537255,0.012103723483555928,0.003917895684835582,0.01993032308760223,0.023088861846872533,0.009369600244250709,0.06688802934116023,0.0034440696051178943,0.02017245969162218,0.006148305297146273,0.027139947752575777,0.08676353844841467,0.022056098821610748
2020-12-03,-0.010671750181297623,-0.015254964132322413,-0.0004666331098314158,0.00949692414282266,0.004212784085069421,-0.0028874622911354564,-0.015748047151735944,0.008895835650591488,-0.011139866851407887,0.01754228199152541,-0.00010384695802989619,-0.003398151457643439,0.009171831481948667,0.029355917187210867,-0.017400712393133122
2020-12-04,0.012112171343566347,0.0187412349982512,0.051430843423527994,0.031823683268469294,0.025369854999956143,0.013951218853809344,0.009012686585848195,0.023719675195938983,0.03292158186296379,-0.02523266255073442,-0.005861372173610713,0.010381696416097208,0.03340118169917683,0.039007710384381555,0.0033396692259810568
2020-12-07,0.0035771166676141775,0.0003190002020929672,0.0025375690097566572,0.003376836209122658,0.011499104762416223,0.028109026447765695,0.004679218784684691,-0.004005103488913364,-0.016587587274390247,0.010369365475924042,0.001736509172631573,-0.029679727891602337,0.026673934434378488,0.03322544198494359,0.0231984654083619
2020-12-08,-0.01886935285836755,-0.012224955135640148,0.004936200204929131,0.006843158322667353,-0.002469593537896886,0.02731949370923359,0.04493107141183139,0.01666600184302891,0.010814972983920423,0.014416516231970267,0.03127377343768978,-0.006764030925789366,-0.01637004920580276,-0.02533376427049583,0.06755873249993449
2020-12-09,-0.031404711072030134,-0.03325437364164019,-0.01750627362707191,-0.02150420182183077,-0.03346339530516129,-0.01556905771023176,-0.002560623949531049,-0.00799627202840103,0.0011325035331612998,-0.006128650861720097,0.01160394877146409,0.01586281143731516,0.029561984212561176,0.04668642619216157,0.017479543308402512
2020-12-10,0.0032094396816240156,0.020371833393662886,-0.0017308028759237537,0.0007972223201175854,0.010841218837910338,-0.015987558959583148,-0.034651652192442595,0.013215562426273086,-0.04313958620587288,-0.02146472932646415,-0.0383022560898838,-0.012763291469909177,-0.014893598885387216,-0.03452996370252459,-0.0013807577784766822
2020-12-11,0.003160760242795657,-0.0001091221452198532,-0.07364344873320539,0.004665077122480321,-0.01129293541953158,0.009825520801908683,-0.0008291468778081068,-0.02037978564359244,-0.025040740010918605,-0.0010598678119475569,-0.012410045234202083,-0.01016340981569952,0.006849536440711734,-0.008592902501160293,0.025538026406858094
2020-12-14,0.022707729756187955,0.03415163340214633,0.013931128857429753,0.0022645694255665205,0.0007952539021116589,-0.015339727468349551,-0.006906408774895678,-0.022679725447356525,0.014851198293652557,0.011988932636112892,-0.0003567285527396047,0.0008685869763034315,0.0006508600007468779,0.008152353477293817,-0.026023331178440023
2020-12-15,0.003888296018425663,0.024688795077261405,0.014149845968585817,-0.0003386294852633087,0.0360051967994941,-0.005403575932396376,0.0010619469433676976,0.01030159098225747,-0.012015479182620803,-0.0074899791925600034,-0.0006826184410112512,0.006945700201302252,-0.00043963016070813765,0.003831819729368746,0.03227336046340912
2020-12-16,-0.008832054102031361,-0.0027801098108024558,0.009302113786647803,0.0009042495400535255,0.004751757488847597,0.016379210525098387,0.0004982539389895013,0.014680793982845941,0.029876721580146537,-0.0005019308954943291,-0.0031347594941947277,-0.0013430738214058602,0.003538009937836817,0.003538009937837039,0.1236797656969102
2020-12-17,0.007457057514770549,-0.00010327451097624785,-0.0014025996750948178,-0.011857676889114654,0.012236698012863645,-0.003557492148292929,0.0036615730958744486,0.009543511810757854,-0.01011819292963445,0.027747831663096134,0.00017766824426312944,0.004176117402045154,-0.009905369495229799,0.013816539679109452,0.05013955571210249
2020-12-18,-0.005190572249030745,-0.009500187977447783,-0.014110778688651182,-0.01611461085886312,-0.00012564703029960267,0.0034837021094396015,-0.007550411279669489,-0.007995258637482294,-0.02124215041107047,-0.02359977192508622,-0.023928975330865132,0.0015774313556564667,-0.004557650997960905,-0.00883147978285681,-0.027320119954976407
2020-12-21,0.004539406571658189,-0.028044149951648167,-0.004205917683138383,0.003717270962173558,-0.010434970864110715,0.010291984901295015,0.011401092066933627,0.006137932356442999,-0.0030869701934038707,0.002073681328453647,-0.0003666764615711804,0.0029734850252649547,-0.0062057056636768415,-0.027171810580277844,0.03952104001158663
2020-12-22,-0.004050382796396801,-0.0007508279770861437,-0.003133305037975598,-0.008910970971817367,0.00830044858014145,-0.012549291135293128,-0.0060388043764675325,-0.015338479957906381,0.04690414913886731,-0.009582357532190278,0.006709795734394675,-0.004981120430682995,-0.012177826881306975,-0.032707159493262195,-0.008463536937201033
2020-12-23,-0.020258645992658142,-0.017282101192170662,0.004236724079998755,-0.01879997585734372,-0.003275849105243922,0.00032701318040095906,0.024516957093801084,-0.012464917348986249,0.012850728574563597,0.012246863257829421,0.023010170104579952,0.012143186907193515,0.016483997154362662,0.025415539137367382,-0.00845733443338692
2020-12-24,-0.00119120480187207,0.002839918057555346,0.01245230503457262,0.015471205421049516,0.017845697454092146,0.001815170904238883,-0.008481386865582086,0.04259047401432703,-0.015603022944480793,-0.0018149173289750964,-0.00692958083511408,0.009922396546532486,0.05580441041741646,0.020169376324819632,0.002878287020350756
2020-12-25,0.0,0.0,0.0,0.0,0.0,0.002709245462474641,0.002148715732341433,0.005719743494356777,0.029025571096799263,-0.003985156717383087,0.003103316446880111,0.008442254836417584,0.004445831473920858,0.004445831473920858,0.00444583147392108
2020-12-28,-0.007215078589770996,-0.002287322623428123,-0.007057086605122276,-0.005391161882276507,-0.00589967983376205,0.014140273584457796,0.04144765148729568,0.016214274125101014,0.00011848130898939324,0.02839597381263892,0.020151235481923768,0.012490842868924545,0.012323063609126272,-0.02045616337977163,-0.022940036240939543
2020-12-29,0.003352543541028652,-0.010698643491963922,0.005076618705452285,-0.007069498137721064,0.00785046238747511,-0.005977200442204733,-0.01403680383678807,-0.018143905700756302,0.07494935617902998,0.03268676342580812,0.02637900105036839,0.025036176097669616,0.023766222766013367,0.018396605793254306,0.11595390411739781
2020-12-30,0.015645464737906956,0.018428582193000365,0.009832433069345115,0.03215865306568699,0.012189727803034733,0.01877984880673167,0.015712704975859415,0.011758027160063467,0.029185282022677228,-0.005478305129529071,0.001255370225550445,-0.015391246351290522,0.03673550100127687,0.023776892611734324,0.013375861316393678
2020-12-31,-0.006903495982515717,-0.006284557647643352,0.01593850160976129,-0.007818016093471769,-0.004470095190417744,0.011487341104918558,0.0032881348663260646,-0.002960244004104551,-0.021548732225968537,0.004247397729966407,0.004247397729966407,0.004247397729966407,0.005706771709917957,0.005706771709917957,0.005706771709917957
2021-01-01,0.0,0.0,0.0,0.0,0.0,-0.00030982265522971897,-0.00030982265522971897,-0.00030982265522971897,-0.00030982265522971897,-0.001017144223837363,-0.001017144223837252,-0.001017144223837363,0.0016318807831181559,0.001631880783118378,0.0016318807831181559
2021-01-04,0.0044808686162787215,0.006433365752644971,-0.025206942392263176,0.00660481578389871,0.025178295764633374,0.012211087266681853,0.06117454420499291,0.03288879430755953,0.017844486018272043,-0.012884689010422057,-0.0001259261372261733,-0.011488040030736446,0.024615832744860677,0.06321274233666374,0.008212891311353054
2021-01-05,0.02221017043298046,0.0050920214059477775,0.026464797793672945,0.031426265068228654,0.010720033727155576,0.009502789493424979,0.004629893802011509,0.03045478612541941,-0.01692468743756037,0.026720543097450644,0.04902383672787414,0.013735068104118842,0.009085424460697933,0.03391277671708948,-0.02088408012332965
2021-01-06,-0.05895300164301176,-0.02630155115128041,-0.008134799282486949,0.013727512491514604,-0.02995885941968235,0.018205154855806427,-0.0010834384606598357,0.0272772577983158,0.010893865652501944,-0.011404250425296802,-0.019205534538495272,-0.013164414017937887,-0.020109029105093934,0.0039885759002058485,-0.0166059547596642
2021-01-07,0.0578302894243925,0.05347062695834204,0.029829806729676056,0.041065895389064355,0.022867222589033176,0.03376672579195228,0.013369628863338034,0.014706743592253657,0.005900348838352665,0.019559000279895322,0.01428120798762289,0.03960752982931126,0.008052054312245538,0.026245201224060155,-0.0061390756793150425
2021-01-08,-0.005039848540069447,-0.0060950169055702386,0.006037362620946007,0.01057545486577971,0.014578330450954802,0.02299004968574092,0.04517559257857506,-0.019071793295697748,0.017469320948593214,0.03141170918975478,0.03947630477620545,0.019968994841601084,0.06517275295476499,0.02027770446923194,-0.005598905301499424
2021-01-11,0.02596656881254189,0.028230049875814567,-0.003383593529408313,0.02511486630366111,-0.001552951733073793,0.003655004314009336,0.012243648926003381,0.023965482734341848,0.011821153762604064,-0.0028917244772129758,-0.0028917244772128647,-0.0028917244772129758,0.02500920593250222,-0.036011297688845145,-0.016918081847700273
2021-01-12,-0.010039282132664473,-0.01943444102466263,-0.010633224422102683,0.020926956090662197,0.011772997708674904,0.011852800089670268,-0.006006757064857204,0.0197766373420043,-0.033911498500576176,0.0025934484905536515,-0.020514154230615533,0.03249334914032631,-0.007691835700788907,-0.03328634969555133,0.008278808526530623
2021-01-13,0.0034851911823010617,-0.03754196526993381,0.01922925940038489,-0.01959798734453344,0.00025279035077341305,0.025251047365498547,0.04651204997574765,0.0819090364355457,0.016934349148101324,0.05651107593085425,0.05830104859443552,-0.009659039025528116,-0.007299062570207293,0.033751310681985336,0.04011668212885455
2021-01-14,-0.024497846380844845,-0.010786640629078414,0.021788720207661427,0.07904131093255162,0.059506821469088145,-0.02288476934765371,-0.02740860524203903,-0.007443224671144555,-0.037189161461297804,-0.017103390929001927,-0.001965838801108899,-0.016539550058977115,-0.00325395478733026,-0.02198987856178103,-0.022581556448376228
2021-01-15,-0.025813980262573977,-0.028417246448264377,-0.023375503468456404,-0.02514188536922768,-0.03148830106516587,0.016331011940176277,-0.011678731563074973,-0.009000845387974299,-0.053234753308387894,0.03914340140600969,0.02767518299592564,-0.006727321763097982,-0.0169719478258763,-0.021016511508168745,0.06712153747013816
2021-01-18,0.0,0.0,0.0,0.0,0.0,0.010149394800818445,-0.006895539692166719,0.025678651575344658,-0.007389644432977627,-0.016247654104746823,-0.019770897102516005,-0.0052519180460489645,-0.041149433976309324,0.01215717250122128,0.05325446690211222
2021-01-19,0.01288955160785088,0.014057339039104555,0.04252296617966911,0.058949328440546234,0.041706373733406465,0.03295239050554377,0.04147284288565656,0.049755062178350906,0.013702028568498115,0.023073497428308887,0.04424926839594612,0.024549904893445218,0.023399599035818897,0.0037185920770603786,0.012371604190702046
2021-01-20,0.02614148677058048,-0.007825567044426163,0.005068357344465646,-0.012635229565991724,-0.00021850866093631183,0.03438214627264746,-0.0055755586181420735,-0.007094211398050665,-0.01565391380448755,0.007179844884857456,0.006869179655649926,-0.011957218299077477,0.004219599666166918,0.0019164437190872796,0.0019164437190870576
2021-01-21,0.037540109278418665,0.03132392990757049,0.0009115732395015286,0.0012054647637331772,0.03888023236341076,0.04111783243277256,0.0720612919158874,0.01047440772793129,0.008643127326509514,-0.003907227397487167,-0.007578937084447124,0.0077687033957660745,0.014689599871678727,0.01201994456959854,0.019202549183934936
2021-01-22,-0.011177299294523713,0.013766001890469504,-0.014143040949489816,-0.015189466800201279,-0.002259927510702253,-0.038033977249762985,-0.020617409371443074,-0.0071885389055244,0.09713997367815086,-0.01536755542389634,0.00047343731411353396,0.00777617304766931,-0.01802544717524668,-0.026056626553073392,0.0039564721160143534
2021-01-25,-0.004321045906117149,0.01444117172830417,0.012190628666789438,0.016834476547052057,-0.0032312894809850556,-0.024402370208381097,-0.0073778563921644835,-0.028321154171844776,-0.03606466058234403,0.007933302376869511,0.0028567202321194696,0.013650317275437862,0.0255343008952702,0.046075769489199336,-0.0018858447146818946
2021-01-26,-0.015966812622534743,0.006161710910212781,-0.011252843484501063,-0.02395493290761086,-0.032786990499196866,-0.024173085440478914,-0.04177393994840395,-0.03420226310904273,-0.02353376971638632,0.010172316447236707,-0.00747128610279546,-0.016900345769140346,-0.027639733769670327,-0.04192059648345803,0.01713741049135553
2021-01-27,-0.03851807420947606,-0.06197870133381089,-0.05462965690813282,-0.06585792923862455,-0.044389459545008725,-0.0031703413602672814,0.029924566203477054,-0.0009447677615234129,0.010473609240868376,-0.00998596244793093,-0.02819961363602641,-0.0021169219995242905,-0.01203307396617559,-0.00321556852906546,-0.04925129897679292
2021-01-28,0.010315309799129757,-0.014858169171954705,0.012234234777685593,0.02607021170061219,0.04305874551992517,-0.023288763202654827,-0.031735316684325166,-0.03917323376819959,-0.03581208707774952,-0.051186869859229045,-0.047997199906738675,-0.028982029511965823,-0.0279347161238106,-0.0484192899882262,-0.01581045812898829
2021-01-29,-0.0046932217487367645,-0.021480773829153366,0.00469297269066371,-0.044191899078449226,-0.023865800097511825,-0.01662484467775871,0.0069187915205737305,-0.02644121738412175,-0.05486462167113737,-0.050549132613224024,-0.020327220240247357,-0.03307385147645847,-0.02452988714526394,-0.008354047705299794,-0.049565141025231685
2021-02-01,0.01903443334160171,0.023587158884369464,0.0339132221008307,0.0468553208225968,0.03787253073765151,0.03131532802461412,0.031759137621662825,0.029002050484571607,0.04421731819301189,0.008238492017998977,0.015454432754751224,0.0014341749015225336,0.007539068443657149,0.01571440505375654,0.06386663007029592
2021-02-02,0.02415578415802111,0.013689218550202664,0.019804728073983258,0.02351565825581914,-0.0016054461308875334,0.03624597762976123,0.030595410490551034,0.04087290170873281,0.04040454280500305,0.019446547618813703,0.04066508113113465,0.005242958679792409,0.017368476743852668,0.040512260277834056,0.0004924869508993179
2021-02-03,-0.001936414245907847,-0.010916061377903352,-0.015050010145782666,-0.03591076495934076,-0.019133115841643233,0.00013835058400979428,0.02378904577259977,-0.0017744589366955887,-0.02794717118998924,-0.009165385416177285,-0.020669040319781895,-0.001670973657191932,0.005313143396632025,0.00293641362260022,-0.0020285032502735945
2021-02-04,0.009885132787713191,-0.0005689276607697691,-0.0882935904724621,0.03374378220517804,0.023079767533606965,-0.004976222909487071,-0.004424978384788059,-0.004291851443483097,-0.0032776642406815437,-0.025655189578286164,-0.03904987504011448,-0.020893863944740465,-0.024419999533228154,-0.03806429269458278,-0.024472727562437013
2021-02-05,-0.00536079801487388,0.0006831191995666508,-0.014394662585146767,-0.024505914194917655,-0.0047352913652242146,0.00656907661057371,0.00282830985236604,0.07833074052660471,-0.027471372535913807,0.013290001286478281,0.0125081698654117,-0.0013226434447313196,0.006713340486523167,0.01454961828250112,-0.01041818361910929
2021-02-08,0.062375804530493184,0.04061433029410311,0.010559224950074109,0.05441355614308274,0.02024207776767084,-0.0025273719075455947,-0.0025273719075457057,-0.0025273719075457057,-0.0025273719075457057,0.017205231226167017,0.04786104115844725,0.0013548937786942439,-0.003959130075852357,-0.01760629863952834,-0.008235943625449438
2021-02-09,-0.012154720212844361,-0.006122199093914538,-0.008616971141722551,-0.007627692468097802,0.0026597770698038037,0.003324891239142147,0.003324891239142147,0.003324891239142147,0.003324891239142147,0.02079502277351608,0.024471169432378925,0.0040229686560186995,-0.0031501556889713678,0.004467805793630486,0.00046582959494156917
2021-02-10,0.035125233071328754,0.015839783896212767,-0.004174915693415104,0.004744501706208437,0.0024579194356417755,0.0009692904410498748,0.0009692904410500969,0.0009692904410500969,0.0009692904410500969,-0.004965019186413899,-0.019524733716418607,-0.0044801281953325,-0.007674119066248042,0.009709295136240081,0.008308156916635667
2021-02-11,0.03295114369275032,0.0033568510353050307,0.0004121185420313811,0.06724606454188975,0.043429631971329874,-0.003840986907437949,-0.00384098690743806,-0.003840986907437949,-0.00384098690743806,-0.0003823631060952959,-0.00038236310609518487,-0.0003823631060952959,0.005453015125051364,0.005453015125051364,0.005453015125051142
2021-02-12,-0.018982606207341157,0.01197920286086629,0.016625646078667122,0.03274334921344857,0.010955076006088804,0.0006513207435896451,0.0006513207435896451,0.000651320743589423,0.0006513207435896451,0.03540582180484786,0.037342930081065484,0.018856653926628386,0.001596786315259946,0.001596786315259946,0.001596786315260168
2021-02-15,0.0,0.0,0.0,0.0,0.0,-0.0025664613824361027,-0.0025664613824359916,-0.0025664613824358806,-0.0025664613824358806,0.010192006478548343,0.013317240468504021,0.02178154433132784,0.03078724812795941,0.04652729944877554,0.06090862686821419
2021-02-16,0.024663675840064903,-0.024634719433623387,-0.005541324212945842,0.014138969736891882,0.008612595297831316,0.0007501574921928711,0.000750157492192649,0.000750157492192649,0.0007501574921928711,0.00947463846273755,0.01832580079127144,0.009388653626803523,0.009346992680251631,0.004816745720813476,0.003460917018477394
2021-02-17,-0.02767392944718583,-0.0166192505825693,-0.016376891651739056,-0.022306765508891213,-0.02579842265943011,0.04732989065162929,0.029886504017294202,0.09772212859926643,0.09756579310608182,-0.02859019688774278,-0.003611392642646427,-0.018525918616266734,-0.023761079526586903,-0.02260975274935062,0.03487288589697979
2021-02-18,-0.005165860356487473,-0.014454114036796195,-0.005802982179635263,-0.019704420592970506,-0.00867976289598038,-0.00019972235190968135,0.002295173898329894,0.017332145605738924,0.018754116079133132,-0.003754699242441095,-0.034524004646563466,-0.008939560070175823,-0.01151483271511533,-0.029093408940087606,0.011090962983528296
2021-02-19,0.00657502330877846,0.010604720756756114,0.007157463240528461,0.05316056509498002,0.020464391530657267,-0.010068281647278687,-0.012266581140330413,-0.03203510841175983,0.0077476828902036665,0.017400475955149375,0.0347224886720785,0.00630178907213752,0.004571313104258179,0.05396218069108172,0.12099030759334184
2021-02-22,-0.03823735411277873,-0.04699708638555955,-0.03780916651434729,-0.03540932631000615,-0.026749994810097433,-0.004746428393603286,-0.015146876291927791,-0.014877774275876221,0.09800687947773423,0.06478082221883397,0.021376265816230866,0.007760955912130996,-0.0027872609621028,0.028435433539256705,-0.004132842560717553
2021-02-23,-0.014889471860522474,-0.0073796985187249975,-0.016778850455007044,0.007897016885568986,-0.0042002796797199204,-0.01035695717580054,0.018311706495395486,-0.014381985243908324,-0.00031138945847941635,0.005048376642559305,0.005048376642559083,0.005048376642559305,-0.008477844642585386,0.008503664581921866,-0.06379887151749541
2021-02-24,0.025243908715316676,0.02596182007431147,0.02902565056912021,0.05943768679017669,0.03287795323567666,-0.026389311950406058,-0.02733366793450087,-0.03777532694104946,-0.03351063532530063,-0.030192059752189415,-0.03583785975502762,-0.04620632866355179,0.0012259740556994636,-0.01684655355564857,-0.051702127880696835
2021-02-25,-0.08217800072929493,-0.051989925759517,-0.039475539076084254,-0.0723066159461545,-0.05922619811938812,0.023356405543213166,0.01152668284326519,0.02149397427337707,0.02995037959525715,0.008547084234254765,0.005451967532626778,0.004848838915179066,0.042217358057408116,0.09398258695225392,0.03917651977998493
2021-02-26,0.030584283129230228,0.02535797153260111,0.0048697541568856195,0.037391325677018195,0.013077176287518366,-0.049621719245332874,-0.05477876519906566,-0.04119705899012149,-0.044182784307363665,-0.05094277922273238,-0.07883520096566554,-0.04667292150296676,-0.04312725896262326,-0.0572868198822043,-0.01730600988791553
2021-03-01,0.009278506021753952,0.02224585499817411,0.024230961250793825,0.03435130984653534,0.02902517636352231,-0.003231023301631164,-0.003231023301631164,-0.003231023301631275,-0.003231023301631053,0.019706892921737884,0.04107251248301602,0.027332745307853568,-0.003774348836807495,-0.003774348836807495,-0.003774348836807606
2021-03-02,-0.03146294702356711,-0.026160460148136888,-0.017563934547433768,-0.03885476177590541,-0.034975590526507894,0.006250613675032435,0.005764030365138284,0.025479849475584793,0.0012940543434261098,-0.010654970551443932,-0.012000362425538036,-0.006608066204545238,0.03314337839210535,0.04116511267177603,0.03105677040964694
